msec	type	x_gm	y_gm
572324	Pedestrian	-454.295719	4596.034347
572324	Pedestrian	-447.119453	4593.949488
572349	Vehicle	-437.822041	4552.037905
572349	Vehicle	-442.61224699999997	4533.647529999999
572349	Pedestrian	-454.32718700000004	4596.0129289999995
572349	Pedestrian	-447.119453	4593.949488
572372	Vehicle	-437.839582	4552.071000999999
572372	Vehicle	-442.651859	4533.613959
572372	Pedestrian	-454.356138	4595.9932229999995
572372	Pedestrian	-447.119453	4593.949488
572372	Vehicle	-437.839582	4552.071000999999
572372	Vehicle	-442.651859	4533.613959
572372	Pedestrian	-454.356138	4595.9932229999995
572372	Pedestrian	-447.119453	4593.949488
572397	Vehicle	-437.81473	4552.127764
572397	Vehicle	-442.46042400000005	4533.563331
572397	Pedestrian	-454.387607	4595.971805
572397	Pedestrian	-447.119453	4593.949488
572397	Pedestrian	-443.593242	4574.230105
572421	Vehicle	-437.803629	4552.116024
572421	Vehicle	-442.188108	4533.418402
572421	Pedestrian	-447.119453	4593.949488
572421	Pedestrian	-443.593242	4574.230105
572445	Vehicle	-437.803629	4552.116024
572445	Vehicle	-442.37855	4533.5243789999995
572445	Pedestrian	-447.119453	4593.949488
572445	Pedestrian	-443.593242	4574.230105
572469	Vehicle	-437.803629	4552.116024
572469	Vehicle	-442.113658	4533.3728009999995
572469	Pedestrian	-447.119453	4593.949488
572469	Pedestrian	-443.593242	4574.230105
572469	Vehicle	-437.803629	4552.116024
572469	Vehicle	-442.113658	4533.3728009999995
572469	Pedestrian	-447.119453	4593.949488
572469	Pedestrian	-443.593242	4574.230105
572493	Vehicle	-437.753906	4552.113249
572493	Vehicle	-441.818364	4533.174807
572493	Pedestrian	-447.119453	4593.949488
572493	Pedestrian	-443.593242	4574.230105
572517	Vehicle	-437.70517300000006	4552.070627
572517	Vehicle	-441.510858	4532.962479
572517	Pedestrian	-447.119453	4593.949488
572517	Pedestrian	-443.593242	4574.230105
572541	Vehicle	-437.70517300000006	4552.070627
572541	Vehicle	-441.09312	4532.670357
572541	Pedestrian	-443.593242	4574.230105
572566	Vehicle	-437.70517300000006	4552.070627
572566	Vehicle	-441.159743	4532.792229
572566	Pedestrian	-443.593242	4574.230105
572589	Vehicle	-437.704496	4552.100511
572589	Vehicle	-441.09723899999995	4532.804035
572589	Pedestrian	-443.593242	4574.230105
572589	Vehicle	-437.704496	4552.100511
572589	Vehicle	-441.09723899999995	4532.804035
572589	Pedestrian	-443.593242	4574.230105
572613	Vehicle	-437.688895	4552.045558
572613	Vehicle	-441.042388	4532.81103
572613	Pedestrian	-443.593242	4574.230105
572638	Vehicle	-437.666837	4551.926679
572638	Vehicle	-440.928004	4532.844486
572638	Pedestrian	-443.593242	4574.230105
572638	Vehicle	-437.666837	4551.926679
572638	Vehicle	-440.928004	4532.844486
572638	Pedestrian	-443.593242	4574.230105
572662	Vehicle	-437.650008	4551.84718
572662	Vehicle	-441.768738	4533.407032
572662	Pedestrian	-443.593242	4574.230105
572686	Vehicle	-437.636521	4551.834354
572686	Vehicle	-441.72487	4533.415575999999
572686	Pedestrian	-440.83640999999994	4567.998315
572686	Vehicle	-437.636521	4551.834354
572686	Vehicle	-441.72487	4533.415575999999
572686	Pedestrian	-440.83640999999994	4567.998315
572710	Vehicle	-437.62886900000007	4551.748473
572710	Vehicle	-441.72487	4533.415575999999
572710	Pedestrian	-440.83640999999994	4567.998315
572710	Vehicle	-437.62886900000007	4551.748473
572710	Vehicle	-441.72487	4533.415575999999
572710	Pedestrian	-440.83640999999994	4567.998315
572734	Vehicle	-437.602217	4551.721366
572734	Vehicle	-441.72487	4533.415575999999
572734	Pedestrian	-440.83640999999994	4567.998315
572734	Pedestrian	-447.176633	4594.005202
572758	Vehicle	-437.603662	4551.632473
572758	Vehicle	-441.72487	4533.415575999999
572758	Vehicle	-440.410471	4531.592692
572758	Pedestrian	-440.83640999999994	4567.998315
572758	Pedestrian	-447.176633	4594.005202
572782	Vehicle	-437.591159	4551.686184
572782	Vehicle	-441.72487	4533.415575999999
572782	Vehicle	-440.407282	4531.599328
572782	Pedestrian	-440.83640999999994	4567.998315
572782	Pedestrian	-447.176633	4594.005202
572782	Vehicle	-437.591159	4551.686184
572782	Vehicle	-441.72487	4533.415575999999
572782	Vehicle	-440.407282	4531.599328
572782	Pedestrian	-440.83640999999994	4567.998315
572782	Pedestrian	-447.176633	4594.005202
572807	Vehicle	-437.583921	4551.721447
572807	Vehicle	-441.72487	4533.415575999999
572807	Vehicle	-440.402993	4531.598847
572807	Pedestrian	-440.920555	4568.018928
572807	Pedestrian	-447.176633	4594.005202
572807	Vehicle	-437.583921	4551.721447
572807	Vehicle	-441.72487	4533.415575999999
572807	Vehicle	-440.402993	4531.598847
572807	Pedestrian	-440.920555	4568.018928
572807	Pedestrian	-447.176633	4594.005202
572830	Vehicle	-437.577982	4551.670791
572830	Vehicle	-441.72487	4533.415575999999
572830	Vehicle	-440.400604	4531.598849
572830	Pedestrian	-440.896121	4567.653862
572830	Pedestrian	-447.176633	4594.005202
572830	Vehicle	-437.577982	4551.670791
572830	Vehicle	-441.72487	4533.415575999999
572830	Vehicle	-440.400604	4531.598849
572830	Pedestrian	-440.896121	4567.653862
572830	Pedestrian	-447.176633	4594.005202
572855	Vehicle	-437.56837	4551.589245
572855	Vehicle	-441.72487	4533.415575999999
572855	Vehicle	-440.400604	4531.598849
572855	Pedestrian	-440.85123899999996	4567.459224
572855	Pedestrian	-447.176633	4594.005202
572879	Vehicle	-437.559417	4551.590027
572879	Vehicle	-441.72487	4533.415575999999
572879	Vehicle	-440.400604	4531.598849
572879	Pedestrian	-440.86926900000003	4567.578981000001
572879	Pedestrian	-447.176633	4594.005202
572903	Vehicle	-437.54701600000004	4551.607145
572903	Vehicle	-441.72487	4533.415575999999
572903	Vehicle	-440.400604	4531.598849
572903	Pedestrian	-440.835109	4567.266452000001
572903	Pedestrian	-447.176633	4594.005202
572927	Vehicle	-437.537642	4551.474746
572927	Vehicle	-441.72487	4533.415575999999
572927	Vehicle	-440.45748	4531.607465
572927	Vehicle	-435.7075	4533.529064
572927	Pedestrian	-440.76482400000003	4567.022284000001
572927	Pedestrian	-447.176633	4594.005202
572927	Pedestrian	-444.21085300000004	4577.551754
572927	Vehicle	-437.537642	4551.474746
572927	Vehicle	-441.72487	4533.415575999999
572927	Vehicle	-440.45748	4531.607465
572927	Vehicle	-435.7075	4533.529064
572927	Pedestrian	-440.76482400000003	4567.022284000001
572927	Pedestrian	-447.176633	4594.005202
572927	Pedestrian	-444.21085300000004	4577.551754
572951	Vehicle	-437.528416	4551.461526
572951	Vehicle	-441.72487	4533.415575999999
572951	Vehicle	-440.494586	4531.608518999999
572951	Vehicle	-435.60382300000003	4533.498003
572951	Pedestrian	-440.75222	4566.834568
572951	Pedestrian	-447.176633	4594.005202
572951	Pedestrian	-444.21085300000004	4577.551754
572976	Vehicle	-437.51716500000003	4551.387100999999
572976	Vehicle	-440.494586	4531.608518999999
572976	Vehicle	-435.61863600000004	4533.424664
572976	Pedestrian	-440.74274	4566.675852
572976	Pedestrian	-447.176633	4594.005202
572976	Pedestrian	-444.21085300000004	4577.551754
572976	Vehicle	-437.51716500000003	4551.387100999999
572976	Vehicle	-440.494586	4531.608518999999
572976	Vehicle	-435.61863600000004	4533.424664
572976	Pedestrian	-440.74274	4566.675852
572976	Pedestrian	-447.176633	4594.005202
572976	Pedestrian	-444.21085300000004	4577.551754
572999	Vehicle	-437.505266	4551.3767
572999	Vehicle	-440.494586	4531.608518999999
572999	Vehicle	-435.551303	4533.356995
572999	Vehicle	-435.671286	4532.794475
572999	Pedestrian	-440.73291100000006	4566.640966
572999	Pedestrian	-447.176633	4594.005202
572999	Pedestrian	-444.21085300000004	4577.551754
572999	Vehicle	-437.505266	4551.3767
572999	Vehicle	-440.494586	4531.608518999999
572999	Vehicle	-435.551303	4533.356995
572999	Vehicle	-435.671286	4532.794475
572999	Pedestrian	-440.73291100000006	4566.640966
572999	Pedestrian	-447.176633	4594.005202
572999	Pedestrian	-444.21085300000004	4577.551754
573023	Vehicle	-437.49368300000003	4551.3613399999995
573023	Vehicle	-440.494586	4531.608518999999
573023	Vehicle	-435.52649699999995	4533.356117
573023	Vehicle	-435.671324	4532.794475
573023	Pedestrian	-440.722655	4566.604564
573023	Pedestrian	-444.21085300000004	4577.551754
573047	Vehicle	-437.49368300000003	4551.3613399999995
573047	Vehicle	-440.494586	4531.608518999999
573047	Vehicle	-435.52649699999995	4533.356117
573047	Vehicle	-435.671324	4532.794475
573047	Pedestrian	-440.653971	4566.291091
573047	Pedestrian	-444.21085300000004	4577.551754
573047	Vehicle	-437.49368300000003	4551.3613399999995
573047	Vehicle	-440.494586	4531.608518999999
573047	Vehicle	-435.52649699999995	4533.356117
573047	Vehicle	-435.671324	4532.794475
573047	Pedestrian	-440.653971	4566.291091
573047	Pedestrian	-444.21085300000004	4577.551754
573071	Vehicle	-437.475545	4551.226003
573071	Vehicle	-440.494586	4531.608518999999
573071	Vehicle	-435.52649699999995	4533.356117
573071	Vehicle	-435.671324	4532.794475
573071	Pedestrian	-440.66254100000003	4566.345649
573071	Pedestrian	-444.21085300000004	4577.551754
573096	Vehicle	-437.470033	4551.110495
573096	Vehicle	-440.494586	4531.608518999999
573096	Vehicle	-435.52649699999995	4533.356117
573096	Vehicle	-435.671324	4532.794475
573096	Pedestrian	-440.653971	4566.091092000001
573096	Pedestrian	-444.21085300000004	4577.551754
573096	Pedestrian	-446.77905499999997	4591.128323
573096	Vehicle	-437.470033	4551.110495
573096	Vehicle	-440.494586	4531.608518999999
573096	Vehicle	-435.52649699999995	4533.356117
573096	Vehicle	-435.671324	4532.794475
573096	Pedestrian	-440.653971	4566.091092000001
573096	Pedestrian	-444.21085300000004	4577.551754
573096	Pedestrian	-446.77905499999997	4591.128323
573120	Vehicle	-437.463222	4550.975264
573120	Vehicle	-440.494586	4531.608518999999
573120	Vehicle	-435.52649699999995	4533.356117
573120	Vehicle	-435.671324	4532.794475
573120	Pedestrian	-440.64821399999994	4566.012785
573120	Pedestrian	-444.21085300000004	4577.551754
573120	Pedestrian	-446.779185	4591.128995
573120	Vehicle	-437.463222	4550.975264
573120	Vehicle	-440.494586	4531.608518999999
573120	Vehicle	-435.52649699999995	4533.356117
573120	Vehicle	-435.671324	4532.794475
573120	Pedestrian	-440.64821399999994	4566.012785
573120	Pedestrian	-444.21085300000004	4577.551754
573120	Pedestrian	-446.779185	4591.128995
573144	Vehicle	-437.453049	4550.960397
573144	Vehicle	-440.494586	4531.608518999999
573144	Vehicle	-435.52649699999995	4533.356117
573144	Vehicle	-435.671324	4532.794475
573144	Pedestrian	-440.636367	4565.952861
573144	Pedestrian	-445.07476799999995	4581.992386999999
573144	Pedestrian	-446.779185	4591.128997
573144	Vehicle	-437.453049	4550.960397
573144	Vehicle	-440.494586	4531.608518999999
573144	Vehicle	-435.52649699999995	4533.356117
573144	Vehicle	-435.671324	4532.794475
573144	Pedestrian	-440.636367	4565.952861
573144	Pedestrian	-445.07476799999995	4581.992386999999
573144	Pedestrian	-446.779185	4591.128997
573168	Vehicle	-437.443833	4550.901733
573168	Vehicle	-440.494586	4531.608518999999
573168	Vehicle	-435.52649699999995	4533.356117
573168	Vehicle	-435.671324	4532.794475
573168	Pedestrian	-440.624519	4565.892938
573168	Pedestrian	-445.08872599999995	4582.064134
573168	Pedestrian	-446.7793	4591.129674
573192	Vehicle	-437.438375	4550.768506
573192	Vehicle	-440.494586	4531.608518999999
573192	Vehicle	-435.52649699999995	4533.356117
573192	Vehicle	-435.671324	4532.794475
573192	Pedestrian	-440.612672	4565.833014
573192	Pedestrian	-445.102684	4582.135882
573192	Pedestrian	-446.779387	4591.130190999999
573192	Vehicle	-437.438375	4550.768506
573192	Vehicle	-440.494586	4531.608518999999
573192	Vehicle	-435.52649699999995	4533.356117
573192	Vehicle	-435.671324	4532.794475
573192	Pedestrian	-440.612672	4565.833014
573192	Pedestrian	-445.102684	4582.135882
573192	Pedestrian	-446.779387	4591.130190999999
573216	Vehicle	-437.438187	4550.586990999999
573216	Vehicle	-440.494586	4531.608518999999
573216	Vehicle	-435.52649699999995	4533.356117
573216	Vehicle	-435.671324	4532.794475
573216	Pedestrian	-440.64206500000006	4565.801385
573216	Pedestrian	-445.11664299999995	4582.2076289999995
573216	Pedestrian	-446.808124	4591.14599
573216	Vehicle	-437.438187	4550.586990999999
573216	Vehicle	-440.494586	4531.608518999999
573216	Vehicle	-435.52649699999995	4533.356117
573216	Vehicle	-435.671324	4532.794475
573216	Pedestrian	-440.64206500000006	4565.801385
573216	Pedestrian	-445.11664299999995	4582.2076289999995
573216	Pedestrian	-446.808124	4591.14599
573241	Vehicle	-437.440911	4550.423656
573241	Vehicle	-435.52649699999995	4533.356117
573241	Vehicle	-435.671324	4532.794475
573241	Pedestrian	-440.633054	4565.740599000001
573241	Pedestrian	-445.131182	4582.282367
573241	Pedestrian	-446.810405	4591.146162
573241	Vehicle	-437.440911	4550.423656
573241	Vehicle	-435.52649699999995	4533.356117
573241	Vehicle	-435.671324	4532.794475
573241	Pedestrian	-440.633054	4565.740599000001
573241	Pedestrian	-445.131182	4582.282367
573241	Pedestrian	-446.810405	4591.146162
573264	Vehicle	-437.444459	4550.293469
573264	Vehicle	-435.52649699999995	4533.356117
573264	Vehicle	-435.671324	4532.794475
573264	Pedestrian	-440.624763	4565.684676
573264	Pedestrian	-445.14455899999996	4582.351125
573264	Pedestrian	-446.81250300000005	4591.146320000001
573289	Vehicle	-437.444434	4550.185144
573289	Vehicle	-435.52649699999995	4533.356117
573289	Vehicle	-435.671324	4532.794475
573289	Pedestrian	-440.61575199999993	4565.623890999999
573289	Pedestrian	-445.159099	4582.425862
573289	Pedestrian	-446.814784	4591.1464909999995
573289	Vehicle	-437.444434	4550.185144
573289	Vehicle	-435.52649699999995	4533.356117
573289	Vehicle	-435.671324	4532.794475
573289	Pedestrian	-440.61575199999993	4565.623890999999
573289	Pedestrian	-445.159099	4582.425862
573289	Pedestrian	-446.814784	4591.1464909999995
573313	Vehicle	-437.441226	4550.08154
573313	Pedestrian	-440.607101	4565.5655369999995
573313	Pedestrian	-445.17305700000003	4582.49761
573313	Pedestrian	-446.816973	4591.146656
573337	Vehicle	-437.441032	4549.957665
573337	Pedestrian	-440.609211	4565.602114
573337	Pedestrian	-445.187016	4582.569357
573337	Pedestrian	-446.819163	4591.146821
573337	Vehicle	-437.441032	4549.957665
573337	Pedestrian	-440.609211	4565.602114
573337	Pedestrian	-445.187016	4582.569357
573337	Pedestrian	-446.819163	4591.146821
573361	Vehicle	-437.438516	4549.873329999999
573361	Vehicle	-440.38460599999996	4531.615525
573361	Pedestrian	-440.60113499999994	4565.5483890000005
573361	Pedestrian	-445.20097400000003	4582.641105
573361	Pedestrian	-446.82135199999993	4591.146985
573361	Vehicle	-437.438516	4549.873329999999
573361	Vehicle	-440.38460599999996	4531.615525
573361	Pedestrian	-440.60113499999994	4565.5483890000005
573361	Pedestrian	-445.20097400000003	4582.641105
573361	Pedestrian	-446.82135199999993	4591.146985
573385	Vehicle	-437.439682	4549.780678
573385	Vehicle	-440.38460599999996	4531.615525
573385	Vehicle	-441.757992	4567.396388
573385	Pedestrian	-440.593058	4565.494664
573385	Pedestrian	-445.21493200000003	4582.712853
573385	Pedestrian	-446.823542	4591.14715
573409	Vehicle	-437.44067300000006	4549.6919689999995
573409	Vehicle	-440.38460599999996	4531.615525
573409	Vehicle	-441.767891	4567.394129
573409	Pedestrian	-440.58498099999997	4565.440939
573409	Pedestrian	-445.22889100000003	4582.7846
573409	Pedestrian	-446.82573099999996	4591.147315
573433	Vehicle	-437.44462699999997	4549.632653000001
573433	Vehicle	-440.38460599999996	4531.615525
573433	Vehicle	-441.74387800000005	4567.216442
573433	Pedestrian	-440.576904	4565.387214
573433	Pedestrian	-445.24284900000004	4582.856347999999
573433	Pedestrian	-446.82792	4591.147479
573457	Vehicle	-437.438466	4549.563193999999
573457	Vehicle	-440.38460599999996	4531.615525
573457	Vehicle	-441.73607599999997	4567.091146
573457	Pedestrian	-440.56882699999994	4565.333489
573457	Pedestrian	-446.83011	4591.147644
573481	Vehicle	-437.416839	4549.553931
573481	Vehicle	-440.38460599999996	4531.615525
573481	Vehicle	-441.736011	4567.091146
573481	Pedestrian	-440.56075	4565.2797630000005
573481	Pedestrian	-446.83229900000003	4591.147809
573481	Vehicle	-437.416839	4549.553931
573481	Vehicle	-440.38460599999996	4531.615525
573481	Vehicle	-441.736011	4567.091146
573481	Pedestrian	-440.56075	4565.2797630000005
573481	Pedestrian	-446.83229900000003	4591.147809
573481	Vehicle	-437.416839	4549.553931
573481	Vehicle	-440.38460599999996	4531.615525
573481	Vehicle	-441.736011	4567.091146
573481	Pedestrian	-440.56075	4565.2797630000005
573481	Pedestrian	-446.83229900000003	4591.147809
573505	Vehicle	-437.406409	4549.467429
573505	Vehicle	-440.38460599999996	4531.615525
573505	Vehicle	-441.736011	4567.091146
573505	Pedestrian	-440.552673	4565.226038000001
573505	Pedestrian	-446.83448899999996	4591.147973
573530	Vehicle	-437.40193700000003	4549.368673
573530	Vehicle	-440.38460599999996	4531.615525
573530	Vehicle	-441.736011	4567.091146
573530	Pedestrian	-440.54425999999995	4565.170075
573530	Vehicle	-437.40193700000003	4549.368673
573530	Vehicle	-440.38460599999996	4531.615525
573530	Vehicle	-441.736011	4567.091146
573530	Pedestrian	-440.54425999999995	4565.170075
573555	Vehicle	-437.392909	4549.268698
573555	Vehicle	-440.38460599999996	4531.615525
573555	Vehicle	-441.736011	4567.091146
573555	Pedestrian	-440.535846	4565.114111
573555	Vehicle	-437.392909	4549.268698
573555	Vehicle	-440.38460599999996	4531.615525
573555	Vehicle	-441.736011	4567.091146
573555	Pedestrian	-440.535846	4565.114111
573578	Vehicle	-437.382359	4549.162164
573578	Vehicle	-440.38460599999996	4531.615525
573578	Vehicle	-441.730275	4566.997604
573578	Pedestrian	-440.528106	4565.062625
573602	Vehicle	-437.36948600000005	4549.061962
573602	Vehicle	-440.38460599999996	4531.615525
573602	Vehicle	-441.700032	4566.812073
573602	Pedestrian	-440.520029	4565.0089
573626	Vehicle	-437.36209299999996	4548.996464
573626	Vehicle	-440.38460599999996	4531.615525
573626	Vehicle	-441.69635	4566.6670030000005
573626	Pedestrian	-440.51195199999995	4564.955175
573626	Vehicle	-437.36209299999996	4548.996464
573626	Vehicle	-440.38460599999996	4531.615525
573626	Vehicle	-441.69635	4566.6670030000005
573626	Pedestrian	-440.51195199999995	4564.955175
573650	Vehicle	-437.349089	4548.885244
573650	Vehicle	-441.69281500000005	4566.5483890000005
573674	Vehicle	-437.33666600000004	4548.773939
573674	Vehicle	-441.689269	4566.449557
573698	Vehicle	-437.32078099999995	4548.670612
573698	Vehicle	-441.67607000000004	4566.364334000001
573698	Vehicle	-437.32078099999995	4548.670612
573698	Vehicle	-441.67607000000004	4566.364334000001
573722	Vehicle	-437.29185199999995	4548.592083
573722	Vehicle	-441.660003	4566.290537
573746	Vehicle	-437.266428	4548.498605
573746	Vehicle	-441.665055	4566.229625999999
573746	Vehicle	-437.266428	4548.498605
573746	Vehicle	-441.665055	4566.229625999999
573770	Vehicle	-437.247254	4548.390404
573770	Vehicle	-441.66522199999997	4566.229625999999
573794	Vehicle	-437.23237800000004	4548.281225
573794	Vehicle	-441.66522199999997	4566.229625999999
573794	Vehicle	-437.23237800000004	4548.281225
573794	Vehicle	-441.66522199999997	4566.229625999999
573821	Vehicle	-437.22465300000005	4548.203976
573821	Vehicle	-441.66522199999997	4566.229625999999
573843	Vehicle	-437.21352699999994	4548.177014
573843	Vehicle	-441.66522199999997	4566.229625999999
573843	Vehicle	-437.21352699999994	4548.177014
573843	Vehicle	-441.66522199999997	4566.229625999999
573867	Vehicle	-437.20190999999994	4548.134667
573867	Vehicle	-441.66522199999997	4566.229625999999
573867	Vehicle	-437.20190999999994	4548.134667
573867	Vehicle	-441.66522199999997	4566.229625999999
573891	Vehicle	-437.193257	4548.102715
573891	Vehicle	-441.66522199999997	4566.229625999999
573891	Vehicle	-437.193257	4548.102715
573891	Vehicle	-441.66522199999997	4566.229625999999
573915	Vehicle	-437.170111	4548.008812
573915	Vehicle	-441.66522199999997	4566.229625999999
573939	Vehicle	-437.15039299999995	4547.922783
573939	Vehicle	-441.66522199999997	4566.229625999999
573939	Vehicle	-437.15039299999995	4547.922783
573939	Vehicle	-441.66522199999997	4566.229625999999
573963	Vehicle	-437.12759400000004	4547.845249
573963	Vehicle	-441.66522199999997	4566.229625999999
573963	Vehicle	-437.12759400000004	4547.845249
573963	Vehicle	-441.66522199999997	4566.229625999999
573987	Vehicle	-437.117581	4547.817521
573987	Vehicle	-441.66522199999997	4566.229625999999
573987	Vehicle	-437.117581	4547.817521
573987	Vehicle	-441.66522199999997	4566.229625999999
574011	Vehicle	-437.10071500000004	4547.765696
574011	Vehicle	-441.590569	4566.000355
574035	Vehicle	-437.085497	4547.700097
574035	Vehicle	-441.566454	4566.000347
574060	Vehicle	-437.07355	4547.612929
574060	Vehicle	-441.566454	4566.000347
574084	Vehicle	-437.059705	4547.584021
574084	Vehicle	-441.568007	4565.850842
574084	Pedestrian	-440.059816	4561.408713000001
574084	Vehicle	-437.059705	4547.584021
574084	Vehicle	-441.568007	4565.850842
574084	Pedestrian	-440.059816	4561.408713000001
574108	Vehicle	-437.045683	4547.548041
574108	Vehicle	-441.546205	4565.717822
574108	Pedestrian	-440.10238	4561.68321
574132	Vehicle	-437.03053700000004	4547.47359
574132	Vehicle	-441.53614699999997	4565.599295
574132	Pedestrian	-440.144138	4562.036532
574156	Vehicle	-437.019592	4547.387640999999
574156	Vehicle	-441.52257599999996	4565.449514
574156	Pedestrian	-440.143232	4562.0794909999995
574156	Vehicle	-437.019592	4547.387640999999
574156	Vehicle	-441.52257599999996	4565.449514
574156	Pedestrian	-440.143232	4562.0794909999995
574183	Vehicle	-437.002942	4547.282587
574183	Vehicle	-441.501037	4565.274721
574183	Pedestrian	-440.146797	4562.086327
574204	Vehicle	-436.987813	4547.204772
574204	Vehicle	-441.49987000000004	4565.274649
574204	Pedestrian	-440.12222699999995	4561.827024
574204	Vehicle	-436.987813	4547.204772
574204	Vehicle	-441.49987000000004	4565.274649
574204	Pedestrian	-440.12222699999995	4561.827024
574228	Vehicle	-436.974626	4547.117157
574228	Vehicle	-441.49987000000004	4565.274649
574228	Pedestrian	-440.08617699999996	4561.630098
574228	Vehicle	-436.974626	4547.117157
574228	Vehicle	-441.49987000000004	4565.274649
574228	Pedestrian	-440.08617699999996	4561.630098
574252	Vehicle	-436.949168	4547.027602
574252	Vehicle	-441.49987000000004	4565.274649
574252	Pedestrian	-440.081535	4561.620124
574252	Pedestrian	-439.36506399999996	4558.738246
574277	Vehicle	-436.931691	4546.934102
574277	Vehicle	-441.49987000000004	4565.274649
574277	Pedestrian	-440.0767	4561.609734000001
574277	Pedestrian	-439.365118	4558.737606000001
574277	Vehicle	-436.931691	4546.934102
574277	Vehicle	-441.49987000000004	4565.274649
574277	Pedestrian	-440.0767	4561.609734000001
574277	Pedestrian	-439.365118	4558.737606000001
574301	Vehicle	-436.90854	4546.803308
574301	Vehicle	-441.49987000000004	4565.274649
574301	Vehicle	-440.41994000000005	4531.638307
574301	Pedestrian	-440.072058	4561.59976
574301	Pedestrian	-439.36517000000003	4558.736992
574325	Vehicle	-436.885338	4546.675256
574325	Vehicle	-441.49987000000004	4565.274649
574325	Vehicle	-440.386847	4531.654597
574325	Pedestrian	-440.06741600000004	4561.589786
574325	Pedestrian	-439.36522199999996	4558.7363780000005
574349	Vehicle	-436.864721	4546.569979999999
574349	Vehicle	-441.49987000000004	4565.274649
574349	Vehicle	-440.38677	4531.654597
574349	Pedestrian	-440.06277400000005	4561.579812
574349	Pedestrian	-439.365274	4558.735764999999
574373	Vehicle	-436.843862	4546.473801
574373	Vehicle	-441.49987000000004	4565.274649
574373	Vehicle	-440.38677	4531.654597
574373	Pedestrian	-440.05813200000006	4561.569839
574373	Pedestrian	-439.365326	4558.735151
574373	Vehicle	-436.843862	4546.473801
574373	Vehicle	-441.49987000000004	4565.274649
574373	Vehicle	-440.38677	4531.654597
574373	Pedestrian	-440.05813200000006	4561.569839
574373	Pedestrian	-439.365326	4558.735151
574397	Vehicle	-436.829945	4546.355261
574397	Vehicle	-441.49987000000004	4565.274649
574397	Vehicle	-440.38677	4531.654597
574397	Pedestrian	-440.05349	4561.559865
574397	Pedestrian	-439.365378	4558.734536999999
574397	Vehicle	-436.829945	4546.355261
574397	Vehicle	-441.49987000000004	4565.274649
574397	Vehicle	-440.38677	4531.654597
574397	Pedestrian	-440.05349	4561.559865
574397	Pedestrian	-439.365378	4558.734536999999
574421	Vehicle	-436.812111	4546.2443490000005
574421	Vehicle	-441.49987000000004	4565.274649
574421	Vehicle	-440.38677	4531.654597
574421	Pedestrian	-440.048848	4561.549891
574421	Pedestrian	-439.36543	4558.733923
574421	Vehicle	-436.812111	4546.2443490000005
574421	Vehicle	-441.49987000000004	4565.274649
574421	Vehicle	-440.38677	4531.654597
574421	Pedestrian	-440.048848	4561.549891
574421	Pedestrian	-439.36543	4558.733923
574445	Vehicle	-436.795079	4546.155948
574445	Vehicle	-441.49987000000004	4565.274649
574445	Vehicle	-440.38677	4531.654597
574445	Pedestrian	-440.04420700000003	4561.539917
574445	Pedestrian	-439.36548200000004	4558.733309
574470	Vehicle	-436.774814	4546.081192000001
574470	Vehicle	-441.49987000000004	4565.274649
574470	Vehicle	-440.38677	4531.654597
574470	Pedestrian	-440.039371	4561.529527000001
574470	Pedestrian	-439.365536	4558.732669
574470	Vehicle	-436.774814	4546.081192000001
574470	Vehicle	-441.49987000000004	4565.274649
574470	Vehicle	-440.38677	4531.654597
574470	Pedestrian	-440.039371	4561.529527000001
574470	Pedestrian	-439.365536	4558.732669
574493	Vehicle	-436.766101	4546.028875
574493	Vehicle	-440.39059199999997	4531.654074
574493	Pedestrian	-440.03492300000005	4561.519969
574493	Pedestrian	-439.365586	4558.732081
574493	Vehicle	-436.766101	4546.028875
574493	Vehicle	-440.39059199999997	4531.654074
574493	Pedestrian	-440.03492300000005	4561.519969
574493	Pedestrian	-439.365586	4558.732081
574517	Vehicle	-436.734206	4545.8999189999995
574517	Vehicle	-440.40957099999997	4531.646604
574517	Pedestrian	-440.03028099999995	4561.509995
574517	Pedestrian	-439.365638	4558.7314670000005
574517	Pedestrian	-453.239697	4583.67996
574542	Vehicle	-436.689805	4545.796905
574542	Vehicle	-440.41318099999995	4531.646593
574542	Pedestrian	-439.36569199999997	4558.730828
574542	Pedestrian	-453.180313	4583.323725
574542	Vehicle	-436.689805	4545.796905
574542	Vehicle	-440.41318099999995	4531.646593
574542	Pedestrian	-439.36569199999997	4558.730828
574542	Pedestrian	-453.180313	4583.323725
574542	Vehicle	-436.689805	4545.796905
574542	Vehicle	-440.41318099999995	4531.646593
574542	Pedestrian	-439.36569199999997	4558.730828
574542	Pedestrian	-453.180313	4583.323725
574566	Vehicle	-436.68062000000003	4545.765571
574566	Vehicle	-440.42351399999995	4531.718441
574566	Pedestrian	-453.181029	4583.323554
574590	Vehicle	-436.66953099999995	4545.625005
574590	Vehicle	-440.406499	4531.704505
574590	Pedestrian	-453.020075	4582.616934000001
574614	Vehicle	-436.65675300000004	4545.492836
574614	Vehicle	-440.414625	4531.706765
574614	Pedestrian	-453.077384	4583.048659
574614	Vehicle	-436.65675300000004	4545.492836
574614	Vehicle	-440.414625	4531.706765
574614	Pedestrian	-453.077384	4583.048659
574638	Vehicle	-436.64404800000005	4545.369089
574638	Vehicle	-440.421984	4531.70079
574638	Pedestrian	-453.073879	4583.047753
574638	Vehicle	-436.64404800000005	4545.369089
